,0
1095,-4.513973309030378
1096,-5.571170514295235
1097,-5.571610714241055
1098,-5.5731514140514244
1099,-6.015246483183299
1100,-6.015558861845158
1101,-4.139713653246212
1102,-6.016440133286976
1103,-6.0177620404497025
1104,-4.135920900604618
1105,-4.791641242562979
1106,-4.128942235744087
1107,-5.5695753252008915
1108,-5.569779353896225
1109,-5.573859927802885
1110,-6.016440133286976
1111,-6.0173892429348514
1112,-4.519691308467067
1113,-6.015965682669193
1114,-6.017626502979127
1115,-4.1384884495845515
1116,-4.794202517627305
1117,-4.135220920904607
1118,-5.486734260397922
1119,-4.132437575159631
1120,-5.572933986058005
1121,-6.01620294271347
1122,-6.017780930763757
1123,-4.519566852477949
1124,-6.014947495338189
1125,-6.016473191336572
1126,-4.25314799274175
1127,-6.312099870384458
1128,-4.263046990247909
1129,-5.571040700099467
1130,-4.133004758875552
1131,-5.572857277987983
1132,-6.017127061050164
1133,-6.0190697647021825
1134,-4.5172322845267665
1135,-6.01406675975948
1136,-6.017477899493141
1137,-3.9411960814339078
1138,-6.313374465689676
1139,-3.9352173252424123
1140,-5.569628309456718
1141,-5.570049501146471
1142,-5.572997842974747
1143,-6.0170230808619865
1144,-5.256097530875083
1145,-3.7476580207965893
1146,-5.561037612305548
1147,-5.565161408691664
1148,-4.1356658045759485
1149,-5.558092043458323
1150,-4.1285013137000695
1151,-5.118804753165899
1152,-5.11356525938354
1153,-5.119708114162858
1154,-5.261297910057574
1155,-5.256891427317913
1156,-3.7446108851957196
1157,-5.561854243549066
1158,-5.5640011501244615
1159,-4.136740144749167
1160,-5.557170083748203
1161,-4.132961769010971
1162,-5.120080480180228
1163,-4.508593461117634
1164,-5.119721340105162
1165,-5.260952513468661
1166,-5.25640515591778
1167,-4.130025161501459
1168,-5.561311850210493
1169,-5.565185574203256
1170,-4.133774747862205
1171,-5.560537105411941
1172,-4.12887144262123
1173,-5.117064731913327
1174,-4.134047693184191
1175,-5.120450566143046
1176,-5.260068921970556
1177,-5.407924370545171
1178,-4.136328833172009
1179,-5.560305811065715
1180,-5.566405886399925
1181,-3.568296926539254
1182,-4.502257072762632
1183,-3.5594442601071776
1184,-5.118669094878494
