,0
1050,-41.11996789461101
1051,-26.919613358618147
1052,-29.469494801066404
1053,-37.179655085454925
1054,-37.61078429853591
1055,-38.825645262724876
1056,-39.08728481599642
1057,-29.870279026555952
1058,-38.87537721605151
1059,-39.37196293546145
1060,-29.273202461003798
1061,-41.02165872502334
1062,-29.11475210672694
1063,-29.366066386966175
1064,-35.86993636952968
1065,-36.77424769835029
1066,-38.86422979431273
1067,-38.76819665598833
1068,-27.362424111566895
1069,-38.407911929599095
1070,-38.89503451621953
1071,-29.3778163203726
1072,-41.30143719836722
1073,-29.201210297262048
1074,-35.91188899518507
1075,-36.41450564084291
1076,-37.285610087477195
1077,-38.804367248035874
1078,-38.783991462378935
1079,-27.24576030307104
1080,-39.162284101101
1081,-39.59443296891948
1082,-26.78561762653922
1083,-29.945645865588993
1084,-26.25957924502228
1085,-35.76584025421131
1086,-35.97153849301454
1087,-38.11686195681509
1088,-39.10203093380743
1089,-39.35565397928244
1090,-30.27979079378253
1091,-38.95115003586872
1092,-39.49716719977283
1093,-27.1597837539323
1094,-30.130443258103565
1095,-26.74721306598149
1096,-35.43819253078754
1097,-26.79965416242666
1098,-37.1904611706226
1099,-39.06080471380452
1100,-39.63890523083535
1101,-30.274936770390276
1102,-38.65452837798207
1103,-39.10556011238734
1104,-27.580613310225274
1105,-39.732172693759374
1106,-27.435671940181265
1107,-35.97339600411967
1108,-26.832517628118755
1109,-36.98072509641779
1110,-39.38266939047071
1111,-41.08074126263904
1112,-29.710733233676457
1113,-38.562725131559645
1114,-39.50360778048588
1115,-25.075621262873398
1116,-39.94838001860305
1117,-24.671469942796794
1118,-35.77120773696662
1119,-35.87782286082847
1120,-37.08681838736497
1121,-39.192408026382736
1122,-29.238422361454504
1123,-23.05000986587347
1124,-31.310727342601158
1125,-32.45611194848607
1126,-23.359442737911145
1127,-31.17756182576106
1128,-22.93878280170486
1129,-29.169399965912056
1130,-23.76739058647031
1131,-30.36402356353427
1132,-29.816747769999854
1133,-30.079365079915853
1134,-23.56184884281584
1135,-31.024980903635996
1136,-33.698445774192365
1137,-20.49370504135243
1138,-25.514448028486438
1139,-19.924574105361827
1140,-29.515352625372394
1141,-29.16614563019874
1142,-29.766894100648187
1143,-30.42987817692385
1144,-29.92019587031642
1145,-23.047419639417452
1146,-31.29126820517721
1147,-31.941479099676776
1148,-19.846230751653934
1149,-23.847784279462015
1150,-19.128066556274245
1151,-29.638506955065395
1152,-25.34609516255881
1153,-29.336080340519214
1154,-30.42289996121538
1155,-30.223916523105856
1156,-21.25075966843037
1157,-31.22388832247839
1158,-32.59612532334689
1159,-21.772054909048705
1160,-24.240264860409674
1161,-21.70763760689494
1162,-29.393019152163617
1163,-25.407324171095354
1164,-29.284964060957066
1165,-30.275306729190667
1166,-30.195420668366804
1167,-23.29637271060145
1168,-31.1885998399424
1169,-31.914490155820452
1170,-23.597796838239535
1171,-31.2844950846781
1172,-23.108652433163964
1173,-28.994289980266363
1174,-28.896685026901967
1175,-30.009341993954173
1176,-30.516564047077495
1177,-30.103212573639972
1178,-23.335813602015996
1179,-30.88830629307209
1180,-31.949033174166797
1181,-21.472226712517706
1182,-30.920777383179768
1183,-20.924113441126355
1184,-29.20971609422466
1185,-28.810882403725486
1186,-29.50378281508229
1187,-30.64966433604291
1188,-30.373047827585822
1189,-23.751996215214
1190,-31.60077281380432
1191,-32.66445169447486
1192,-21.33906788057712
1193,-31.373447149585665
1194,-20.92932209679606
1195,-30.10512705375723
1196,-29.415587536426713
1197,-29.919291457280124
1198,-30.660908582999014
1199,-30.012845563309302
1200,-23.36179822663513
1201,-30.7325235243685
1202,-31.950499933603062
1203,-21.403438204452755
1204,-30.96978045088074
1205,-20.99555235259932
1206,-29.702200775873315
1207,-28.910969136753998
1208,-29.209194203913185
1209,-30.094318698249882
1210,-29.903055703509093
1211,-23.535337140427092
1212,-30.330787017297375
1213,-31.04370639128251
1214,-23.809887487729615
1215,-30.915587120156736
1216,-23.220255840248658
1217,-29.538755932906902
1218,-25.171416469541207
1219,-29.561785955817346
1220,-30.747890285763
1221,-29.85203549009524
1222,-20.931874816811128
1223,-30.26669403322354
1224,-36.37096311044357
1225,-27.938038587799696
1226,-36.33691616283792
1227,-27.2261881915667
1228,-34.960346973765134
1229,-29.8361940200982
1230,-34.89554818010243
1231,-35.92326457766355
1232,-35.30439538800728
1233,-25.08012153199623
1234,-36.01805270285329
1235,-36.65309285020914
1236,-27.754315153396625
1237,-29.196832851791992
1238,-27.289371229165745
1239,-34.95099579233279
1240,-33.75507551506179
1241,-35.07563939666705
1242,-36.08360110489571
1243,-35.89155109651096
1244,-27.32265411111245
1245,-36.21035245582741
1246,-37.02292373670743
1247,-24.230505478584057
1248,-28.940574098110325
